lat,lng,name,photo_ref,rating,user_rating_total,vicinity,place_id,types
48.85843149999999,2.3475919,Tabac du Châtelet,CmRaAAAAl1SZpQ0n3GikRbnueJ3AIGZCL9GICUEK71VMDvr7Tl1W_yrcNPPCIeNXb6R9PAdTbyIFrLAxVoI2yuqizIdno4FlN8-mlhcQtzl0B5IUXTVPswDA1ObYOhYOC2rG2ty3EhAvvLs81mO7N-DEH7tR-4C-GhQ4TMvodzn7XmsQ6uJIJ7iCFA7ltQ,3.7,207,"8 Rue Saint-Denis, Paris",ChIJC5CerB9u5kcR5hWRQquIloU,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.85966,2.347465,Le Beho,CmRaAAAAIvEhDu5Q6a_sk8qo0S61nntX5dyCM3crG1i7Qq_SJLh0XynaxJycvT6NnUPYVafXOb1BZ1htWqRyuco5c6zdaa0okEqXI8n26vamvzQ8px-gyDchrbWM-KDX9kq6uUdyEhBHY1u6IRN4Ncm6j6dpJ7DCGhS7syXSEboGzbZek-ZRBrmnbdCj-g,3.6,323,"8 Place Sainte-Opportune, Paris",ChIJNRGZHh9u5kcRfRWaFj6JnII,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.85499399999999,2.355178,L'Ebouillanté,CmRaAAAAiGtsivt7JSWyyJgOwA86ZuTQTSyhuE2lXraRZurdir0dzLXove6V4HRMUbfgPXixWOQ97k62GuCE6HQeyXRquPFZhLSAYdcfMd_nrtiFwC6lROrXCcY7hXJ23_IxpJr7EhAll7AgsiVF7zKBueS6ny_GGhTz307hUxP18CTJJhVv4HTpZyKFnA,4.1,405,"6 Rue des Barres, Paris",ChIJKeHctuJx5kcRs5q-SQBfKj0,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.85642319999999,2.3582265,Princess Crêpe,CmRaAAAAHvSfvhIG2dRNDLOPnU2YyOKioPDRg6ZSHHGYBap0wvBsAk_p0fxFo6b4YJ-7ubdQ3-WZrLkjeUZxHcChMUFj86ygKYGTiBth2RRqdxN8EJKU1SbBGUf1mehH4Efuqt1xEhByqux-YtGekQ80OdiESLrZGhQ-Fnspd5JXskFFByb_XmiECN1Zbg,4.7,883,"3 Rue des Ecouffes, Paris",ChIJralnhgJu5kcRUAlqjwSCN50,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8582861,2.347541499999999,Au Trappiste,CmRaAAAA1eT-_2_r3eE3K8HTD2lyRpEuaiYnvtG2mu46Ty88ygAwZyCQHfuwvpRqyDMLcCXg8uDYEV2rCReFamMBYxfoMPhcXe8s_oOBLmkMIZj8N_18FYXH0sKM7sxPftCRxG2LEhCwUZanmiW8mnje_0nQHUqeGhRVsTZZV8VLuDwLHD2i_i1ERDWBvA,4.1,1289,"4 Rue Saint-Denis, Paris",ChIJgWWSrB9u5kcRL4VT4Szxq6Y,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8616864,2.3511817,Le Petit Marcel,CmRaAAAAiH62cS7V67IlHXzHuqPmYekyEhhZiRsnU3ldwTuklqcSMm3cjVHQKcPnXRsi70GRzLarMya0kA8l4tBT9d-wq48DBEBlWDHjQSrMt7ba8Yj-BmmEx4bBi7m5OmWago5OEhCOBGQ3EZl9YvBqpEYL_HWxGhQCMQx3lBkN9B3rDWpSfxe_o4g5Ag,4,625,"65 Rue Rambuteau, Paris",ChIJ_0Wm5Btu5kcRIRhQosDYhYw,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.859916,2.3475139,Au Diable des Lombards,CmRaAAAAsKOiJ_nIigVos_vEas6WrMiLVv8jHx9mGV_iUxp6fvkQbQW7HgfFxu72ZcqHQpDYroFvkjLwRdMWvdkL85avCV6gFT4AdgNqketx1NndZ7HAZkmAResDvyWUlJxHxTc9EhBGaEcUW2-iqDRJN2aBWkUKGhTylsS3HGI0x6mT7l1EqFDwu_gc3A,3.8,924,"64 Rue des Lombards, Paris",ChIJ70zHHx9u5kcRIxUKA_dy8QM,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8585676,2.3535141,Café Voulez-Vous,CmRaAAAA4-J3aBARV4ZeqDV_DsGdrUp19mmMBTPQGlWbXiXNDCcU-klYsMOx74dh0AmtQZcTiuuUQ7dN3DGTEawXcv5dl5RXiusxUjqFUNDzBBG0qkSpdqIAWkX5cRX9vK5XFuldEhD3VqMfcRcs8w717IdQX8dfGhSK-9JhAzRpNaKKDmBuI51OETab_A,4,619,"18 Rue du Temple, Paris",ChIJZ3MAAh1u5kcRh4myfXF1SLs,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.85795,2.346358,Le Dernier Bar avant la Fin du Monde,CmRaAAAAGgxWd0diB6Xa72zOKyAVwBcKGULxQZFUbBlD50NYpDiLY33_ocef74rS14hKygSe5AkiVB2e42fkmmR1KBYxM1MZqLEZOchFoo-f08f0UZeNQ1wxM4BUVilPWMIJXj7NEhBfRYJkGL1nBAK7q5KGAsqKGhQcTep497j7O9W8IDWZKqs4-9MjKQ,4.2,1995,"19 Avenue Victoria, Paris",ChIJy8liux9u5kcROXQfJ7-ESm4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8608257,2.348796199999999,Le Café Rive Droite,CmRaAAAAy90Vek9iSIVXCG1oXQXXmX0w7YvvJyTMtTtiDBuUYa8vX90ufPyFD3Z-3rSIVm2xrpBmtoeFQTz-tGfbH5d1lwIaHD8zyHtHp38-dOBQSVc-3swQiaUlIrslBTGIjPt3EhAPHChaaGQqIPFBJTzN7DYZGhTYNSaKuhA44VEi7lvVywURpXXiSg,3.5,1841,"2 Rue Berger, Paris",ChIJQ2qmyR5u5kcRo90pj6AK1gI,"['night_club', 'cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.85785749999999,2.3571946,Au Rendez Vous des Amis,CmRaAAAAbNsUd0hLu7fE0fwP4w7Jh_e4ODwCXSL9hjY63RrnRbx1D04Yo7j03EcYuDlRUh18BYRtsmkWFKeRtiPVbNYuP3ifPsN32g0rn84GtUBHVTdNLuhNO0tVr9Ff2rzyz6jPEhBXLPMxcccNlGNGSTU5PwXfGhRCy2J-d-1t1K0I7PzupDPv30jLqA,4.3,287,"10 Rue Sainte-Croix de la Bretonnerie, Paris",ChIJe3xQ3QJu5kcRduiQhlKVUg8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8479505,2.3236929,Sushi Shop Cherche-Midi,CmRaAAAAIe19Ift5TSf0hQZy0G5X7io-ba2aXTGkFfGlmCXM8pNV1uZe756jA8pdHyc6E35_87Dqr4_XyNLJis975f7r-kag15SiTUSbmxICO9ojpvwfhsmVTJGiphMx7cmDhbK5EhCruDkGnuk3WONnzt6eIxoOGhTyAavRbQtGgHT0xpoJjN67k3Q6GQ,3.8,69,"71 Rue du Cherche-Midi, Paris",ChIJi2-d9NJx5kcRXIl4p9oGnA8,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8447962,2.3186638,L'Arbre De Sel,CmRaAAAAroP022cu9s1jiOYpXxNI0SNtyIPUws94d96s7OpoMTMdMtl7yBlk6DMeaAbah5HlRhLrQrVAJrOncVEw3ZPK8-QCKgiKYGhplVFfXBHJhgjqXRFq8W0nALCqSkVkQRmeEhCETWrMg6uIzwDWaV51F5jdGhTp9W3Umq-2TMA_6nP3tlpRgd7WjA,4.4,351,"138 Rue de Vaugirard, Paris",ChIJn_3MwzJw5kcR_BVVo6Ict4A,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8444829,2.3247699,McDonald's,CmRaAAAAIbwgOqj11P7SW1lxbPmI_ULAM-gjcMuZPdCiCir6oI5sQI6t2bwQMsV7exuloFmBeeWs2306kXYBQHL0WzeMfLTNJQhStZjqeKCgVweVZKNaAtfRw47HWDuigjfMkWlOEhDg-Xr-_GmTcLarwBIdSIQMGhSP6n-RznPaYcgyqMKS0WJy3GWlyQ,3.4,1858,"167 Rue de Rennes, Paris",ChIJXQ5fsM1x5kcRxFOuZzVw3gk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.845762,2.319896,Joséphine Chez Dumonet,CmRaAAAATTJWT1YrvHjpGXmARWdmwQJaQEDVXkq1sy5ETV5pXazst2TUXJSlnb4uQ4i1AM3frZ5B0paXTbHO-d_Mqjb6QtFno-LExiEUp8Uj5R5FS-aFLMR8qT1O1xb2xYW0312HEhD2_T4FZNO0i_49SL9dIKPhGhRzKn2QhRLmMyFbA7LPnEGhlpKe3g,4.4,336,"117 Rue du Cherche-Midi, Paris",ChIJUa6ZvTJw5kcR3W8PtZgq2A8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8443565,2.3218624,La Criée Paris Montparnasse,CmRaAAAA-nek8uKnHjjhKm6vcLA-S6acBWNxfDZw6PjWdTgHdJ3KH0bm7fP5VL_f8-LCILCXojfSj7X4jVxRV3qvd9aNj2ZEsoDOmG31gQwEEhR28gs4z7CxyY5373N3nGdFsTKkEhA7rZyb0dW6f-5qp2qcVMaxGhTBWrMjTp8PZbbYefsGfV1e1jYdBg,3.8,287,"54 Boulevard du Montparnasse, Paris",ChIJ3cziJc1x5kcRGrIMWJYl4v4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8442908,2.3233219,Bouillon Chartier Montparnasse,CmRaAAAAtnsMLQ2lJjnJ1ZKzcWfS_yZtojXE-1zXeYPDWu2PXvF9H_gW0CZWJhltuHtTAiqiJpBx9MDkiU8-b7top4TTztFio_G56SALSNC9M6_86JsgvB-3rrmGfOzi-SEDuD3-EhByA3A7vmhZPrTMmKP6lk0KGhQqyHFer67DvmGjmybTs_MZrS7kFA,3.7,890,"59 Boulevard du Montparnasse, Paris",ChIJ3RzfHs1x5kcRpBYaFaRZw5k,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8446073,2.3202711,Au Comptoir Nippon Teppanyaki,CmRaAAAAB46goZis8-GvIeIxnRxHGO-yKDu7JIoh2DHA5Nrskubiq2dJ7eOEf8QjHzWgK_5bEcvLlpRT4UsrA3wQg5-VwvAWP45rdo614vn-GAQcMWJD_x0OyTFB2_gk3SDR4nenEhD28Hz8d07LZr87d8u544GHGhTf09FAyQ2IhEBClhvOjcI8D_r_Bg,4.1,156,"3 Avenue du Maine, Paris",ChIJbdBe2jJw5kcR1epCFsG7lOc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8442236,2.3190087,L'Astrolabe,CmRaAAAANzrWnWeOypxAl_dgCcmTIWYUpnyG7D7ZRGfsULNCfyHljCul_SKuOIZeGSimYAGrWfDnftjS51ATM7POcoah5ESVG0AzfIG7Yuh5BZriUtxwtLgFkz5FSDrjsgyPQ7fYEhD4xfib6KcTiO7aMqQjm8SrGhQ637zatEkxePQ76dG2V-M9mIK-5w,4.8,76,"4 Villa de l'Astrolabe, Paris",ChIJ7z9k4jJw5kcRWoLxdGuJxiM,"['bar', 'cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8445463,2.3203016,Restaurant Libanais Les Cèdres du Liban,CmRaAAAA1GhLI0lOv_kw5QGP2txIJir8BIBpyC8rbJWWv3DbnARIhqCN3dgLL18YoKeLOASugRDQxulNnQuEx3pHSO8ZqShmWkODpxFrPAgJHIxLNJBaEzpXEEO8LFjM1Jx7a3vVEhAjsiog5SZ0Z4yfZwU1amuSGhR0c078vPTWNTANzCx4wRQG_WbfKw,4.1,511,"5 Avenue du Maine, Paris",ChIJOdyl0DJw5kcRv2VFtaR36pw,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8453241,2.320498499999999,Nagoya,CmRaAAAACRHYBrqFNKMKwrI_A_2cJfp6GYLyE1WCsAVKgLqsEUbtN_ETfFmz7gnMz8gOn08N3tcHqfq8bTlTVo5ks09_9bhqi3_MyaaxOj3Q-8liHm4pXS5z3r-hpMhZt39WY0D5EhDiImwKnARgEpYtHrZ7pURyGhRyzTBLxBF5vZ1zzltzwewciAlz9A,4.3,184,"130 Rue de Vaugirard, Paris",ChIJPe0xIc1x5kcRNVTh59JKs48,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.84439949999999,2.3231512,Pizza Pino,CmRaAAAAJOk57tV5XrcaYftc-ZKAXoYmltJv817GLyiUGf8tUh-s3EqQ-q6184yI5q0KDw0guJqEZftT89fTQHprNtWEZFAGSfq7uXF6NwraOjHpxTs6keqCZqjA-YOn8OjFj3EfEhBnLmK_Zr93iFXWOYHhEZ8AGhSWOOQcelmdEgN4RDo91zX3r5uQCA,3.4,1225,"57 Boulevard du Montparnasse, Paris",ChIJCXG9HM1x5kcRgQ3SqI_eKis,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8438842,2.3245392,Chez Bébert,CmRaAAAA_GBWVUJeP_E75jxrZb0HCRchgz7PwAFOl4ZZ4vF5j-FDzWM3qWpvUCTaAIhiXc4xUTWhEOzqUcUzYz6XNKEsePYznYcAJg_kswVLP54CaXqeLi-kz2G6Ti6gcUc0vCehEhBlT4b_bTEOleP4ZAT5_AzLGhQrrp02QnZa2zbHsAftDZRkVpkU7g,3.8,1375,"71 Boulevard du Montparnasse, Paris",ChIJRXa0U8xx5kcRJEjvuO1EJtY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.847869,2.323569,LE PETIT VERDOT,CmRaAAAAVYaj7Ed__8vQWt8ns3EyWm0dFUu2BXlLaW50Kg4BDt3csVkK6jgPAYs89OWbgR0PzlHXAvc75rw_U5InUSbp_eG5SX3NimJbnKe0lzvs1SrUXbrbwF-hRzaUjW5r92voEhBytB4ALYyhzErS1DCYYutaGhSQgxw1TI4fm-GSH1RBGDurZJwfpg,4.5,80,"75 Rue du Cherche-Midi, Paris",ChIJD7vH8tJx5kcR5W0eYeNTLnw,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.845159,2.32071,La Marquise,CmRaAAAAILpkUOjhwIrPnMMP6e3V_VrPSiVYHkKqn_mJqT8RKfK-7w6kfxlQ4PVBPQefaMCrxpiKgFVFlRG_Ru0LNAWOO9Bv7waMrAn_7sutM1zbbkj2KlGQ7du5WidWlu5AqJ1DEhBT3J0xeHRX-k3p1ZeyG4uVGhTILQptmZaOc5YYUF4z_FqTRditfA,3.6,302,"111 Rue de Vaugirard, Paris",ChIJuazfxTJw5kcR0vbvrTL5pdY,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8442197,2.3235267,Café Montparnasse,CmRaAAAAvWCwG6Yw_IpeI3Tb84B1kMrg5Dsgex1GDRjMnthU1fU3PRqBeYmqzWpgj__2StUvP2w_ql6qjcEkVvQMaxyEzKPT75pbOlc2cVWOkfPxdGKnAmuzAHGh2KG3UFxDMOjrEhB_qgqZQx2C08i_o51lBLjRGhQt7vox38U9JSbDQN_aooS64yBjIQ,3.9,1195,"8 Place du 18 Juin 1940, Paris",ChIJ4ZZM-8xx5kcRj5KyXwAFSJw,"['night_club', 'cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8442094,2.3222555,Himalaya,CmRaAAAAoigvOWoQahZ8FuE5hfRMNBYEiA6nJpmE3lBMjaMbqdoi1ZpkoWKMHgyTuVPA_Q7T0uzmDkMCY6gwXOau4fJ-ak04wJsatVi0R2pf6s-ItkeZrFtTUKRKrgd55lgUILRGEhDwZs_E3we4M-czWEiXB5AzGhTnfEchlQy-nFlmoF3DAceVycIfHQ,3.5,271,"60 Boulevard du Montparnasse, Paris",ChIJU04ddDJw5kcRrtoSSn6DTYU,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8429152,2.3227932,Restaurant Club Tout le Monde en Parle Paris,CmRaAAAAy1tgLfyjkbL-LF-lfPKxU3CHCp3c_vlCz8Gx0Gyhvtdl5CirnwfFPXUVGUUNjLH-jUpH40tJe8hPcmie4mGYOCvZec2OAA0X5M0V0XTtCKMs_xYufx8-6YPNEHiK-IBXEhAip_3hZy7ufjoDTF2FKuH5GhSDq4gLDbrzoEDAdBxPiLm9hKs9IA,3.3,993,"4 Rue du Départ, Paris",ChIJkXLxWcxx5kcRW02VNkPjLmI,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8497811,2.325460399999999,L'Épi Dupin,CmRaAAAAZMTfthLp70O5gmEnPLWm8Ff4LlLnc2X4LLVistA0Kzt2Mc-hj_rt4cZ5WKpvkLjwnXvIx_eITioXowpvwi-uo9WcNKdy5-P4k0I5BM3AA8uRRaD_iOfGe7GwU5eb2hexEhAKOA7ASwqqkYocJxLniKAdGhTgDvRCG9DaGNDjV7X-FC9VRoyIxg,4.5,281,"11 Rue Dupin, Paris",ChIJbVnmudNx5kcR1IA4uTrdgM4,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8439232,2.322466700000001,Bistro de la Tour,CmRaAAAAWov5KnwwSBnF512C984e0g3x03axgKZygbFPI3ced7Q7GTtNDyOf5ZXt6mSmIz_as6YgDUSm7Dk9by0ioCN5cyXJTBDY7lEX2NfZNr6Huo6ARyq1t6NtEd9Q-DiFfrmTEhAkiop3BS8-z2yo54YyYh0hGhS0aJ-RlHcLHIWh6m5fk0_27yYQ2g,3.8,289,"4 Rue de l'Arrivée, Paris",ChIJ4Wdc4Mxx5kcRi8AocFYRZMY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8504177,2.324214199999999,Rose Bakery Tea Room Le Bon Marché,CmRaAAAAWw6O8KrCpW0YVpq7Wmb7N34Wl-T5m_hLxqyOHa41LU_05JmWTTYpm1m3A1VFexQw_48iEyUB6l-aQGEGypAjZcryTu5lk9NVWZtoocQQdcA9B9MWImlKu6W3UNzyoWVWEhDHBFGP7BzSelT2RS5YtjFzGhQlsM1q13lBZv_BMt3zCBaPucKeyQ,3.4,81,"24 Rue de Sèvres, Paris",ChIJ2eXkdNNx5kcREqV3KTBUr3o,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8437565,2.3249896,La Ruche,CmRaAAAAzGnjPuM1LRcaCskF1Q6ZsEte-8ZxQJX7_0QngxYjBBovwg9VmQTp90zAra8vTT-SXN4sDyq-bc7T7BKWQAoTpjwn1IROZlNtm2f5AyNZeu4nyXXnLQhRg2GxY5CpBh05EhAKSiIFSBLMNKSzAblh-IynGhRy6enDMjGvvCqz8G0HeCE-Xk5k1g,3.8,416,"73 Boulevard du Montparnasse, Paris",ChIJBdX1S8xx5kcRb9llnEm-Cd4,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8468977,2.3213413,Le Bistrot Landais,CmRaAAAATQrbdqAKGZT-apOtKea-KO2ipmsLXc4JgTSY4-qQs6M2YteQvhlWGNytz8q_eo090iidjupg_XuJaKf0qmks1EazBc9laXY_tR6i_vkmqZKfHVCiAvBb222QYPjU7LpVEhBFJZnlsP6aVItyJXqSGw2pGhS8CQe2uybrsGKm95v7OvA2f8SRwQ,3.9,87,"104 Rue du Cherche-Midi, Paris",ChIJk2Jrq9Jx5kcRhZkr9SeAKds,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.84333350000001,2.3246744,Hippopotamus Steakhouse,CmRaAAAAFjLImp7_jENL4wA6FhSYrvAO2R0Xm4PF2atMtQUDcHj1cWQAjEm3pyB69RZn-JZLS2sA7F6Ws1YNCvKHQpgmVnT2U7uvQWvaTJx3eL7H6g0ckABwJWEIPPxXByNY3UX4EhAC3MJywTqHkPsMeG7H0gYYGhTcnGRNaWZN70f-TxGNhyxevniQSw,3.6,2291,"68 Boulevard du Montparnasse, Paris",ChIJa-1WT8xx5kcRYEYL99TsMgk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.847071,2.321607,Marie-the,CmRaAAAA-Nu64snVKRoaukBSEF7HuQGsAqGnvcz8U3eSdMRFPNv1Yt2u6YaDUHvLGHd3Gwy25Te3l0JiZeh5-3Fsdd5q6CwgRDvc3uz--Ly4KikUNV0tNMIfWoti1b3U880gxetIEhBmrtF9xpJAUMcugg5TAZzeGhRdCGvJuunCcZhBElIpeZlk9DX02w,4.4,72,"102 Rue du Cherche-Midi, Paris",ChIJHcDyq9Jx5kcRUYLQPD9viRQ,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8451003,2.3208215,Nina Sushi,CmRaAAAAq5J9rysYSQPUCO0C1ZSy71Kh3zhFR7tlN1hsZimpjVJbzHgMkGUW0MrOrgvYATcGErABSTyv_faWD-K_RjJM91JoQct_dn3ZG2cwSDX39B1pBxgEsZWznnOp1MmD4pHGEhBm1kQjL_lpi6Pzti2XBw3GGhTjdtVAuy1G7T33lB4wVSsqS6AO8g,3.9,122,"31 Boulevard du Montparnasse, Paris",ChIJYaWPyzJw5kcRuczIkjactvk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.843884,2.320028,Mamie Lucienne Montparnasse,CmRaAAAATSYjhxOpdyZBs4SxhpDm8IOGEClZ9jfBNmOgpA-jrMRvMHWWkTP7k4EMFsw-WbpgchKbXi_t7_McxeRp-7cd9q0QB3_66NyW93ZZa6d1GX45kRzpeLRzsBwtmzdDyya4EhDuHeQi8zsTYsZnCIuMupruGhQSjk08WMpS8gS1Fv1NORLPLudlTw,4.1,56,"14 Avenue du Maine, Paris",ChIJ9bJdJjNw5kcRNZYH0qokHeM,"['meal_takeaway', 'local_government_office', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8479867,2.323342900000001,Le Petit Olivier,CmRaAAAALtDxsUG2q8NpQUi0GnF_a8hMZcExqXBxNoU1PGfIE9pxXJPCuDM0wpqcyvO5NRkHUfVs6cNMjNEYDvHBRaiRoEOLDWC8nCXi69dF1NYJBMVOMwTt1ZElzrUkucoD0rALEhBdM0OPeTDmYPQEt-wXhmacGhRnbo2SGM4l3DV6kpGXH0c6eIMy5w,3.8,250,"82 Rue du Cherche-Midi, Paris",ChIJ7xNl7dJx5kcRJ6_uZTPQVCQ,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8468753,2.3171848,Eric Kayser,CmRaAAAAK4Rc8qs_a5KSu3XAllfo4tuNxdeM-XOll8C5VZXyMmkT2tML-QyBHpkgmHJjyLEAx57YAMUqYF5brigyIL0Jn25fnvyfJw9s0pfPd5Tt0ozXLW1lD6Uq_Wja1c6Uohg4EhAgBOgPi00tkIch-nLblPM4GhTbh0xJYDHVvq0Olml7ES1EioudYw,3.8,258,"1 Boulevard du Montparnasse, Paris",ChIJxQNOdTJw5kcRFPEOGAGaYnY,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8445875,2.322386,Le 51,CmRaAAAAn52QKfsEUqagcwnH9p0swVFpe8og_tSQbyc4s-5zXU2HNU4fUTuksTIUqaIIjqOYYhxsMZQhFw0RCrtp1n9N1PA85vDVgCmo0JsqfmOAVZeNRjC5F27pIFdHDgKY5IYpEhAzlgY54JfCbKnz_YjIlvI9GhTS0IvqjKy5m2pQXhJtKk2LqCFlGA,4,507,"51 Boulevard du Montparnasse, Paris",ChIJK2e5I81x5kcRsCW92AKF1O0,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.84452599999999,2.322629,Bistro Burger,CmRaAAAAWDlcBYB1fwsrgqadqbkOz5hqcIqA0CsfpdvyMBirs39Q9ElmBiSOMOe8Iuuu-ks8rRDwKNCtki_ODj2U5gLrTIkEwceUxxhxueUaGjvGrERMhiCgkCVJwD6LvMvdHJT6EhB-nkYC31edP2BEMQHqPHImGhTPmsTEs4hd-ANsu1V4bfkddKKBbA,4.2,644,"53 Boulevard du Montparnasse, Paris",ChIJn3vbGc1x5kcRVWFO_AQ60tw,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.89227510000001,2.3468899,Le Supercoin,CmRaAAAAhjqW1FAx4c1xK0ZUzs-cp9dtdQkiulh7ZqiVdAAIIFhonsgi3Btv1scirnxPUlK6DoyqKmtHhaIiTLe909TmwswEGLVFasKAy9yTQU2D_tVkZZu3zg8UNGdDjyEWVqApEhB0pH5SZYojW3caf_-vNE7aGhTORBgEhWMg7bj_L2A1OQQrhb3PLw,4.5,190,"3 Rue Baudelique, Paris",ChIJ3bd7G15u5kcRwhuIhoDqQ5w,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.89210199999999,2.3458082,Pizza Hut,CmRaAAAAsrHROIWWzBCepHURnZbQbkIHURyHbC9PCXrSops2u_g3YkJr1ROVrG-mdwUOrm_cd35Sa5Tmwn1vs6P1WjKq3p9wp6uEAqUvBfcSA2Ng_lqLal2Cl0z0FdDF4eCzRHRCEhBx6HpJvmYH1KhvEReNwtS-GhR-KSFJ7QkZ-VisaYEWVXP9uiZ43w,3.5,222,"101 Rue Ordener, Paris",ChIJ4dBBbV5u5kcRkY5lbhwM_ZA,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8864976,2.3452918,Au Soleil de la Butte,CmRaAAAAYdPK58MxHOHj5u9XN9DyAuoZCCo1XgoAX9Uwjuk4h3QHusrK-Nz1LeGmFgrErqrbWPBJz3OzYnxPX8kzhGJ225AT8RhAX3Ve6_kihOVnb89S6bEo96C4z8lX_gnaczLlEhBYaA0A8SgYq8OFLB0nOeqPGhTiKcNbBIRgFVTh2PIo_RlzXygzkQ,3.4,590,"32 Rue Muller, Paris",ChIJLR0kNV1u5kcRFG2goLqQ0xo,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.890292,2.342152,Les Inséparables,CmRaAAAAcYVtFWqPX-C-TBBRPoV5WJj3F9aVfaZsVK9RvtwcNkBIGFW6XMViqnNSOsm8MOEKcKx5XbnS8xF1ONCebvXTs-qHs9oCUuoA7RCXZQfddUXVjEX3JlvBWpLIvA2dRvIBEhA3nTcovAv_4lpUpGOgqWozGhRH62c2qzi1MaOl9xhGEyX130KD8g,4.6,310,"12 Rue Francœur, Paris",ChIJV8rZclxu5kcRbESxhUcQAqw,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8863549,2.3451788,L'Eté en Pente Douce,CmRaAAAA-xUyJg_TFGh4eJ4F155TUbrOWmti-ZW05VkgpnnpVSO9Pzn8y7TX-nGzg_bTV_1rryyn8TP4NZo2KfxTiWRw0c9gE0tpf0oyILQj_q7CvRdU1l10M882qJvrdIFxGFbgEhBs6KQm4elO3w8r6CjoOaf9GhR0Y8LyM11MYLuy6HuO2KrfE68Scg,4,599,"8 Rue Paul Albert, Paris",ChIJrdoUy0Ju5kcRY7MRXAycqlA,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8847087,2.3470688,Le Café du Commerce,CmRaAAAAmbCzEaVQUTHfQXUBctjXGLpyZt9BPh_l8n8tqgjSy1RqlKfCtvq8LWNlJX-0MUlAeLrK3MAseYcKC4U4EXW93AT95hzmUxUTH0kezII-9s9jm8552_8h4IN3CbeYV2bNEhDv7I1j4vWhh1ZsO99iXYkxGhReUqwlZGjcsWBimCZxwfd0DUudQQ,4.1,515,"13 Rue de Clignancourt, Paris",ChIJf-fbJWhu5kcRvl6uNGhT2ao,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
