lat,lng,name,photo_ref,rating,user_rating_total,vicinity,place_id,types
48.8726623,2.3544364,Pizza Grill Istanbul,CmRaAAAAosHXuX1UOEkit5wWBWjkn5hmzY25rR7VSVmjfYTehXsUqraAbyEf0RzA34lC371yMAJaDBbIUcDzlxng8R-9iQc_igg7JA578k2Agn-SNYpl2_HpDCqFfJwaOF4PRxOiEhDNfdMGB8GoZ8Ek6p7bicUbGhS969E3oZ4DQebgL2kPVNkagBA5yg,4.4,642,"66 Rue du Faubourg Saint-Denis, Paris",ChIJgZ2dSxJu5kcRPYUHtpkb6AY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8696054,2.3541361,KFC,CmRaAAAAPdVuPtP2_INvrW2BTqgSbxFuf8dmd_kKsAA6AE_pRR0T85ZSYeRJxJxQYka_8XsJDVZiWn3vhydki0hT23RyjqehMESfOMnFKWZETBBGki8GSdumwaZbnBYvOGmmRQxVEhA3qU10dAWAQiq5dh_8ob5-GhTS7RSclPHMHus8lMr3vijwRApAhw,3.1,1525,"1 Boulevard de Strasbourg, Paris",ChIJfUSMau5t5kcRIssSvPPt4lU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8702307,2.3608404,WAKOYA,CmRaAAAAJcCN24gtHNK5XtArLhYFnrCA7pbl4R5AEebBAFMOfeZewPQJnIUeNmStGMpqCTdu3fgHpqPtd_rw3ri4ZTlqHb78Dqf6BFVVOaYh3VT2s8txsHhOC5oH-UXYt0QIbyXJEhAmwKfDyd7jCT2Sq9cwypRaGhSjh_Uz6qpW4BLTwPvwUaNlCpWhfQ,4.4,91,"25 Rue de Lancry, Paris",ChIJcWv-lg5u5kcRL4stVisqxoA,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8693758,2.3569352,Meisia 2.0 - Boardgame Café,CmRaAAAAc3NGoytF9XQExMpYgxlvOVFJdQZLRqTO1uCGqLBd59215TYgogvJZpko_IrwOQZ6nJjG9tV28BG-o9bIQ1o0BCY8ALH3tdETiKEueIGphAx8M-FQldNYwqICCRoDsPziEhBlwKkx5fi0plEFGlin_D6jGhSz5l2v9lQLQB261ZJ5wFBpaRsYKw,4.2,735,"84 Rue René Boulanger, Paris",ChIJCX30Jw5u5kcR8bFwtshdELc,"['bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8691286,2.3579137,Le 17.45 République,CmRaAAAAYwf4g3DXKxm7G8tH8Ul_67SsSjud5T6BMQ11S00alx9UvzdNXXS-UcZMS9tRF2DmkwweKQJYw48urohjBmv5hb61IvVY339YhSKOIvd5adoKRnOH2ADXzHx83frehjOeEhCBBQC0jWaOEBRFrN70FTHiGhS8juNyeV-9s_5bQNFoaY0t_07aqw,4.7,178,"7 Rue René Boulanger, Paris",ChIJf6lCNw5u5kcRD8J-bTWqqj8,"['bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8687042,2.356133499999999,Traiteur Libanais EL-BERDAWNI,CmRaAAAATyUQe2v1LZX1aYQpfoklBT1Ysj_QqF1BfquJ_mjhOd4WQz-SkA_uKLB_8ke35e-gHStN5z76trZK-xpx6ZETUqEISi4z_d13AAbt2N9u6KEr8PN3Zjp6OAJGLBfMG33dEhByVyqy1w6ylM7Jgi7B99UEGhTj9JCt6165JDF7J_MT5NYIoOYEkg,4.5,105,"51 Boulevard Saint-Martin, Paris",ChIJ69_F0xFu5kcRcEK5hYttWBM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.869522,2.356062000000001,Distrito Francés,CmRaAAAANo2YcT-0YChMGCVSXzN5tjI_8k5oTY2H5KH7dEXtWGdEifh5VrvCTzjgYkgEl4WEW3jE0i08d6_ZlI9uETw2ZSl7Ug1aci7-klBPeXaIXJnWWlNU57rlVoEBWt0LmJukEhDskH5vMEDPnFNqKZY-PEZ0GhSFF06Lne6Sx4s2mhW7s_qb6Xv1Dw,4.2,436,"10 Rue du Faubourg Saint-Martin, Paris",ChIJ7eFXwxFu5kcRO0cnqN2oCts,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87028850000001,2.3561627,Les Entretiens,CmRaAAAA6IEJQb1uNNnthH3kzIB5PORzX698Pa5sl_hcCkUxRq_ejdbPJJVQAWOjTnecvnLAfZTXhfnbr2qobJxYuJQJ1BJwQJI4xCozM7GzU2yC0RPX6_Sp7IGE5Yfb9ZSQffszEhAfeqovEvWjH4faWCdlRHrCGhTSYtLGm1bY7TsUF65XwdNWmmZwkA,4.4,78,"33 Rue du Faubourg Saint-Martin, Paris",ChIJq6r67RFu5kcRKyUiVM3jEEE,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'store', 'establishment']"
48.8686207,2.3547778,Le Djoliba,CmRaAAAA4EVKfkpvgRS1YitEkBWjr11gABsnbZOy1Ypcm8F1sG2Sbf64EXhebrewGwVVChYIV4r95sP_ZJPAJTB0a_iyOKkpKWpbeHuS48NlXwrX3LmlUIcT-IkK7yB-QlDnbRqCEhCUpdMHRBC64RJaRNBL-pVbGhTBJcPZlKIzVBnrrSHbZCfKl_MM4g,4.1,497,"6 Rue Blondel, Paris",ChIJu6I8UxBu5kcR4GnoHdJWtho,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8797526,2.3542801,Buffalo Grill Paris (Gare Du Nord),CmRaAAAA8vdaOQ9V_NZfEsbrSmLwqe8aHtrYSFHQtMB2AQPcM99r8Q3YDR0R38WNwqBbenlboeErlmF9hFFsNe1lNtUJqtBLgdgEYHMLxW9E1aMHBqWVsAg_ZnWqjc7kB-ZNEf-GEhA67rS8w_QugVBL7BZkt54_GhTKLFBSdkGY-Z9iIfUg0YmXMxaNww,3.3,976,"9 Boulevard de Denain, Paris",ChIJZa6qSWxu5kcRW8VG79QQLCU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8796292,2.3552061,Terminus Nord,CmRaAAAAq_N6sN5uH07j3Efxi-0f-8nWkGzQykBkH20wb4SQINUew1OK3ZR6NGzLYtUVh8rSUyMdM9sjoJGuUDudE8edHKaVcWrHU3Ul7hfnjzzhmYTj0W8ODw0VCv7DgG4t1YkYEhB94N_pz8dQjA_YAfKiV64xGhSQa9enu6aA8TviUhp5Fah8P6Bh-Q,4,1414,"23 Rue de Dunkerque, Paris",ChIJl5CSSmxu5kcRpmSb14jQGxA,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87957000000001,2.352218,Chez Michel,CmRaAAAABG6MLABaUrRA_4n-hews3idcC0Y5rIjQOiQe1RLKyA-JV2AlZXRMyLeS32JUECHQVCEZnaIru91slzuRbRs7hM0d7NOjSatKOrXTIp5fkasBxnAM-lAtr79gHRovsxAxEhBwBtNUg-9Fzh2fGhMwN7-MGhSGRyTkZPAkGh58JhW7TQDAAkliRA,4.4,282,"10 Rue de Belzunce, Paris",ChIJHZoYd2xu5kcRqkM2ee0VvLw,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87990360000001,2.3575559,Saravanaa Bhavan Restaurant,CmRaAAAAIHKyb1Jxt6UwajWhgfW-qZKTQP1CXO-DsWRZ_5Ps0iolQ-2Hpj-n9dGQ15NY5D8YHGD-8NtsELkd6wGeFhQSkQeQ8PN33I2_sHjgIJ7gPPZU8Pfv1vh-d5FjjjqxL5XhEhDE4bY-RYJ5js5HQ198c6ChGhTNwyuwtbw27974Ve3SnQSSnTKr2A,3.9,2622,"170 Rue du Faubourg Saint-Denis, Paris",ChIJ31AVi21u5kcRuViFyk8thDI,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.875523,2.358897999999999,La Vigne Saint Laurent,CmRaAAAAsZyymQ18ZUPJFUoNeQe2D5T3X1mgH6L_XJEC4uzO6yH05ASTtq5LXVebXXFcwLIn_de7rO3bO5mxk3h5aXbozbGIYQsKOezBm5BFnbtVK-Sm7s0HtFBF7wmfZGAhLvX1EhBxDQSfq_lmDnfrlhAtb-l5GhR6SO4gcVgnBYeDFUr9rVEjYp30RA,4.3,95,"2 Rue Saint-Laurent, Paris",ChIJUzF3Nw1u5kcRZ2oHcns9qak,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8746628,2.3567948,LA FIDÉLITÉ - PARIS,CmRaAAAA58tnpggPglwBMXoamQ5GlN0QtojyQ9xNPfezdDPlCV7g4kaiB6TGw2_CqcIgm6Ax_xzKoIVvKsG8PDFGARuqgfEuAgLNeap2_3mdExp0QNTRzrQvlj3wg2knUEFRRuOBEhAOWTovsUAhoHM6cz8Zw4W7GhQTpmumjcHUqe4nJwlCzYLjNrdkxA,3.8,77,"12 Rue de la Fidélité, Paris",ChIJLbN0mRJu5kcRAYL3Vux1RZU,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87918020000001,2.3531499,La Villa Andrea,CmRaAAAACgmB82SHNkkiOdnXCFDfnYbZHjMdDYbJP1mbBjv3wAr9Rbci_djsyzIkDMsBxQJAQhoRD63m5m93NpxJnsZYj-mgF44MasjxWAv7Z1DKkO7edwddd4xsj6k3Y64OVckmEhASXeREdv0iJwjozHyx4B6sGhQ7MNu6jplqkst3p-PI9LMtcyDDHQ,4.1,449,"109 Boulevard de Magenta, Paris",ChIJ_8EPaGxu5kcR7nc_IS-AcLw,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87968489999999,2.3554771,La maison blanche,CmRaAAAAWFx8zC50NIEG4qoVgsr-mktFActLvh6ffHJxgR-gxzv37LJ59V3tNRt3g1e5Z5EbqqPuKJxwE7aCNfMa02dVCGKdZwYEaerDbzl24oK5oSMS7mvxn6Tm_aanvxaosmd7EhCS6xetl8upe1moFdvBid6KGhSx6uoHgvv0Zac9TMemKRQO1Pvupw,3.8,356,"23-19 Rue de Dunkerque, Paris",ChIJTXFetm1u5kcRp-TKFEd1tzM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8759514,2.3585389,Café de l'Est,CmRaAAAAB9LzDBfRyW3OqMnEM8HLxqnqHuxaCTXfwlNyzy9yCHFoebgIIgq2o-kF3Gfek1Uy_hcD4Y3muP_RcBNQ1MrcLSwhA76FUJcLCsyDKF-SlR74XjATC4ZI8XYDRli_NZcZEhC-T4-vo0Jg_PfJsm0rNtO2GhTGunmMssHzDxwr05oKF1Qn7NOo-w,3.5,910,"7 Rue du 8 Mai 1945, Paris",ChIJwa6yTA1u5kcRJW50M73UM44,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87432580000001,2.3619322,Les Enfants Perdus,CmRaAAAA5tu_-kFHJ9mf2vWawDB6SjANtV6lkMr2BFH9i4-G8_cIBVQ4jgA3AXTeo6JppB6q_aiEKU37hHk7txtvrRbyknTB8IPFCtp_tWJGKnhDme54Pt5TXTwEdaX5Nehag_C4EhDQ6oooWGp42kWVpl7lAP-rGhQpMfXxkAeuHIaHQJdf1lrDN-S3Lg,4.5,671,"9 Rue des Récollets, Paris",ChIJcXARlAxu5kcRgTrM5w6k8yA,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87936329999999,2.3525346,Chez Casimir,CmRaAAAAxHwg5N1PXtRi63xPrihXNq-IEZwMHAGMwkltWe1mLbH0B_3lTp49tsZSQ6pgyYKzRMC2kmtU1bypgFafsiXJZNSW70HxuZreJColxApucGZOgOWSZEU_IY6nSaB9ZDvxEhB75osV_Qhrypf9GrC2Wg5GGhS3jrPIPss1FrqvLlalxPQZk3KFmg,4.2,525,"6 Rue de Belzunce, Paris",ChIJUzKfemxu5kcRQaC-jYQBcLk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.876279,2.3564083,McDonald's,CmRaAAAA8_Uqcs_Jv0WDTqeUjvMzIM8a1JOjCXHgjNM3DCUd31ItHNJudezxoAopXoRj7WCgAEmRJffpnUTY8fT5jPfK7fWoAqvsCg7hIZCf72K5Ukn0L6-wY4r6WA1QecVlAx9SEhDiORU_ZyriBR8o-xFG5QMiGhQ4_J4EZpoiNNlBYEc6xBQGfd7nBQ,3.2,1166,"84 Boulevard de Magenta, Paris",ChIJYQ2ttBJu5kcR8IyIB9PEddU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8800568,2.3533836,Hippopotamus,CmRaAAAAxvMwnBhWvKWD38lYUzDP6HPWnI_IR42OfxpCL45RbU0nqso-lK9maP32sehuU5YcbgXh6drsPZZC5dOv67Xb59PYjr8m5-_57qvODgopdXqKsYSf08jROXKZcWqbYrnbEhClWsGAar9PT1GnlnxPoOP9GhRKGi_55OvBNLjWvKMORM4L2UOr8g,3.6,859,"27 Rue de Dunkerque, Paris",ChIJY7-3FWxu5kcRWHBf5ZRqkbQ,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8795473,2.3542151,Subway,CmRaAAAAMMPkJVHkZe2geleFyJkfyVRD0Z4G96sOczYK-_B0wc1YJD6Ws2IhJazHMl45WgfAr-lG9wbzrd5RrWEaaEwIpHVhsLFbfzgGXfNEK-M6aC0Ppj1f4-ax2fH-a7OpxeXREhBND_yfi3BH-6cboUtlBL0gGhT8260XXK1o3XbR1-ZSAnBKqdnTkg,3.4,240,"7 Boulevard de Denain, Paris",ChIJP9gET2xu5kcRCaFIyTCc3uA,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.875319,2.360208699999999,Café A,CmRaAAAA_rkSgGxS2DE4L9uvaP49v9m1YAQva4A7-9EaYkTihe5VJOZkxNy4kVfryOu88Y5Yu2Mb5QY0hUsthW16renrcS9WexB4Jatn_9MSvpczpzYGSblpnPAj0MNVUmO9aVdeEhBQEBCsEBRirWYgrnRImbH_GhQrtHsfBLjE-ixaoyBIPiqCnADdKw,4,1562,"Maison de l'Architecture, 148 Rue du Faubourg Saint-Martin, Paris",ChIJsZKjKA1u5kcRaVDKu3gWoMI,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
48.87468,2.356625,Le Dodo,CmRaAAAA3w_9kMOjVpZtXmKULSOFNvhT6Ut1xCKAAqni9TPKsz6FHmuD9SC2qmbtNdDvhe3SJtD_QEoAJMEIfORmc3fM1F293IeUaEjV8g-sakNH90rZaW6lcHXma4yPAnvSAVGbEhDYzAJLNzIzJTQJUbQT69QaGhRw6WbgWX3nEWOVM35rPN_HpfEkxQ,4.1,294,"14 Rue de la Fidélité, Paris",ChIJ2bhClxJu5kcR-wdq-lpRceU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8794666,2.3524371,La Pointe du Grouin,CmRaAAAAoaJG2MzWC_M5NlpUr6rmDRWyXlepto-ZTw4sHAHOZkXHvRBt643-hqOADH2ZM0q6pCH26jF_qIiJhdsMkFcsb7M7P9SZqC2JSbW_Fe19B1qFEXt0_-aIPiNA0MnhnM0wEhBErPfZapg83QGoqh84j3CwGhRFfBA_GO22MQSWs_dRgTRm78AS_g,4,704,"8 Rue de Belzunce, Paris",ChIJY432emxu5kcRaYoOe2kcYZg,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.873245,2.3603203,La Paella,CmRaAAAATGmrWWXYweHgk_0vDSuf7ObtVsOFB_23UWkIwEE_8CwjodaQJfBP7D5OFxpBNJKhvp1dPj6J2dXQ3wUZXX7GVsgZhV-LU8FKYvRa6v5qtHKe1KLeAn4VUKRY-m9x_Bh5EhCe3UbtDLiddoaikWkpdZn4GhS8FMOp6S__E2RPBUSqyv3_C_Th9w,3.9,243,"50 Rue des Vinaigriers, Paris",ChIJ-5LEVgxu5kcR1j-j3Sl7J_4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87437309999999,2.3626153,L'Atmosphère,CmRaAAAAKW_YMl95OnQGsYI77NL1UEj0DCfhGzTfFMkY1Qd8qMIYaT6l_2RJxGF_fn7qZX2oLS0PViXHYuzli6zlWz_fkAPoSzjZ1C4AFBPv5c88_w8xGAOZPCCP5IYg55-c7mZ7EhD4XCzKlYMFNCJjEDNCEbeAGhTGb-n4FlvhkK_ajjqfqWwLmLyA7A,3.8,372,"49 Rue Lucien Sampaix, Paris",ChIJI1VAnAxu5kcR7xwQh5l6Ssg,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8767916,2.3563432,GRILL ISTANBUL RESTAURANT TURC,CmRaAAAAfL4TNbJFx-JdQ-nnaOt8V9I5R2LguUkHwIiQRETI9XLwfQZdbn4neWX6W4_F9GR6MbNQsP__6Ae7KnZ-yGOveMmiOhK-vs2hBBRGcl4lFdP779bwFIXy8_DoGoxJo121EhBstu4cSP6gVkYaAu6gP_MjGhQfK5lzP4aMD_Q61Ly7_FMjJJXzXQ,4.2,98,"126 Rue du Faubourg Saint-Denis, Paris",ChIJv-WmSG1u5kcRI5eXEWUQ0LA,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8764188,2.3572099,Yummy Asian Food,CmRaAAAACJUKRSFW4hLe2Brn-iMMZAZo-zRdb7YCd-OH3eu5deg-_HN7TR89BaiTdkIfRtocPzkRlqcYrnLNtE7sIgXtHwY0p2F8v3bYVxlncJna3Dai3d5UjrwGv5wKTry8m-U_EhDiHP7W-Jt9Tk0W9Woj1KiwGhTIj17cwpxf--aZw-cLW5ZwnCXHlg,3.6,1306,"8 Rue du 8 Mai 1945, Paris",ChIJd9YYVG1u5kcRqCFT9O8OEfs,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87708920000001,2.3587222,Factory & Co,CmRaAAAACse-JvaS_FB2Z-ZfRN59jBMNE16_qoKXkQvTwJfJldQvj9OI4nIMT-eYhapx35QcyzOwyYBaZVT276vAUjO_oyTr-vd0rLkMgxWAE5mbmzm0vYZcF8RQufQCpjnszHICEhDG8fUVH2NtHY9wGHZUzQswGhQKCS0lLWhZWkWIXpj8O1unQCXXfw,2.8,56,"1918 Place du Trocadéro et du 11 Novembre, Paris",ChIJSxHf3nJu5kcRuHvk7XjGX0Q,"['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8766106,2.3575105,HD Diner - Gare de l'est,CmRaAAAAF_7c7mRcBxmjCXlco9OuIGwJWt7Epo0otg2mGU8PMYabLX27CFkt4g_XPJeLif1MbEnJ_TW5E1gUpyNJYsC_Y0vRY6piCvwVg3uADdkNOdOogLxeblpCSrNWAZHvg604EhBJnnWT4Rh9jx1ee6fCLUGbGhSZCzVNm4_cigqHzlbMImNzP3wsiQ,4,568,"6 Rue du 8 Mai 1945, Paris",ChIJy7rkqXJu5kcRmkHsdr0j2EA,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8761068,2.3574902,Burger King,CmRaAAAAUsK8DC9ao-4RdzeRfw1WZ6ux0aWWrUG1-3YuGsfsDa4gE9ehs2AgVWb4f_OA2IjNafyxD28P0E_UWGqaktEx0lFxcdqhad_AWYKfExoJDzfGzdMYDrMkJJXZzTWbX9puEhBEunubOG4v07dovwecf_dsGhQAFVW89vwM01nd-phbB2ILHUBrUQ,3.5,1763,"93 Boulevard de Strasbourg, Paris",ChIJU-nKqnJu5kcR3nFC67PZNUo,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.87688989999999,2.3595235,Paul,CmRaAAAALqe6ZlgWAXvlX1UjeYaY0KQZKmh4YMJ-by5JVd2i9CeqxmJdqgocAwghChyrv_pDgfWD-jzrXmP4QEkX8apYVHXqKUnQBx_m8IFhVOgcwzdKxTF2pjwO5l_Hy2DM2bwhEhAMGQg8evfAVTfEtTgKFvBWGhQbqHb7ggMWf4RYQkv5DmVAkviNKg,3,113,"1918 Place du Trocadéro et du 11 Novembre, Paris",ChIJ40LNxHJu5kcRszt_r8VwouU,"['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.87693999999999,2.3596117,Starbucks Coffee,CmRaAAAAaiRnpisA87BPBqCRCpfO58zza1MiTb-UCGQO8LhFcz-DuNQc3Ttet5zpQI-qXb7sHWzzulowszjACZfSk8jGmpJIjoh6IkieJ0kAOxDJC9VlRs3K5aKTse3uKK5M-YPUEhDL-q1eWtt62hJrWsiOi5EGGhQP32qN6_ktGQqD9OP_h2P7nmmnIw,3.5,416,"Gare De L'Est Quais 17 À 21, 4 Rue du 8 Mai 1945, Paris",ChIJn9VD23Ju5kcRDuwnRR3aQNs,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.876576,2.359369,La Place,CmRaAAAApZTnZATMttpVbwN6llr2uMgOkcxxX9OXEB5qbA7_lo8yOy2msTBz61PUYBY2h8goHa1_weaSOfhjyjPWMUuWYco7aEXuNJKbrpnECOTH5ZcoUi298y78x26oJsiIrDpjEhCzYVHcVvEo5m541SIqDW16GhT3EBqbznT_6Y6PmYqYN_LnQ_Boag,3.5,274,"Place du 11 Novembre 1918, Paris",ChIJGfQ0znJu5kcRpc6paRuPZxU,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8783578,2.3563967,Bombay Palace,CmRaAAAA6mN2Dj79H7n0MZFb4ErNqQTSrpAqD-a1S6ztmOoiSimLa2lKfqQRP40PisqMf19OdgwUqbGzUo1mc7WwFdGlgL_Bx4ckFZp5IIj2XE6EjL4MyUJ74F-O2i_klJO83Is1EhCn5IG70h_ePIwJ6BwSJZvaGhQ2fOUEIENz-oCzlg1l4YfBA6U3wQ,3.8,613,"149-151 Rue du Faubourg Saint-Denis, Paris",ChIJ6VCmdm1u5kcRd9uwKUf8xAs,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8755895,2.3586753,Les Orientalistes,CmRaAAAAD9oPAy6Jjt_I2f6_sYSp_dxpsacv-Ttn0akb2EzwAb1zPLeEfSoBXtLuE9_7mHq2Mdp_FVHBzPx7RSGw8Y7wgEO8wpbKjR349Cl_iwWDmb4a7ceKnFatEjuDU8jLhzX9EhCK-rH1lqHnUfYpiOEWNL_bGhQfDootu4IqrL2X3EGyGt6LTGfQIA,4.2,161,"4 Rue Saint-Laurent, Paris",ChIJ0-4tSA1u5kcR45Yk9pM2KNU,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8755788,2.3590439,East Side Café,CmRaAAAA907rczb9bi2rMNo_xMJpUObuciU7CAaRZXKsLGfCfWe5heIS7hqzmotiZcnhblDIIREk2LOAZHCkADmA1o1yXd7qup2XjG0CorVBS3bdWkXse8ci5DSqDFgF9N0rk2kqEhAO8xJfQL6V9PkZoltsilEEGhRKTai71r8e_IbmhPXQvNwMJSuuCw,3.7,590,"129 Rue du Faubourg Saint-Martin, Paris",ChIJyUvuNg1u5kcRIJBRQqwbjBU,"['restaurant', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
48.8792212,2.3585357,Le Nord-Est,CmRaAAAAFz-D7gtE7-c6q2puPBkOidou077uAHoVv6ufZk9ANKLWqi2afKu2jcxOULsUFx-r0zOYptbYqG7UZzFH73Ht8UHoCglQXIlc9zvqnDkyLV7-oSgfcxfJZ3NyHlldsPhpEhDIShRo4DsgJv2B9D0TKwQOGhQ9PGcvyuO73CtMT40RHfvOQQ0a6Q,3.7,63,"43 Rue d'Alsace, Paris",ChIJJQ9zZXJu5kcReVhsBR5N71w,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.87516729999999,2.3579989,Le buffet de la gare,CmRaAAAAQDgJNCiwsqRpkhCskEz12CdbF9RWd937_njRR2ooQsTvCJL3pRLeZShRcSYsauke0-LDsO74vrqcfeF0ON6lOe9f5nGHUA7jZPrnkyZHk6HV3fQtwVuriTM6G6nMEuFrEhCuzw5PQgsrED0AaenAiZwPGhQDt1Ilc5aY_-sg0yOmbpsvy1dn_Q,4.1,214,"70 Boulevard de Strasbourg, Paris",ChIJM6uDRA1u5kcRsVGtiutqQds,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.878224,2.354795,New Delhi Palace,CmRaAAAA1IZCzjLR06f-Ye9yNaBnC4k8aFdJDNpmc1IQQfHctKGezKt00G5nXy8ezrxkPWrHHogoO82WcRiz_B4-Uu99R-20JzZXcSqURfzIC1REGVj6WNaWEluhinbw_hgMBoS2EhCxqAvyD_w3ADLkiW5E2njwGhQfDOSLY1zU1x5-AJz-pr12pmLKKQ,4.1,161,"13 Rue de Valenciennes, Paris",ChIJdzFnAm1u5kcRCLG0OSSrqIo,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8753069,2.356220999999999,Loulou Bar Restaurant - Café De La Poste,CmRaAAAAXrxdzCA4W0Mr_ZR8Mwp4dVZtVHU02VWnuAR00rbcTQirRJuFQpzMPcvzsQWBr5Wq5DMP776E_PY3SjVKs2bGlr6tAv9RBELCRyYpjoBoazE_hX02Uo_92DZbqEDO0HOZEhDIJEyK7qARC3sRnFtWKv8EGhRvc83A_Ls-EDxgmTqZQr2Qs_9U4w,4.1,36,"110 Rue du Faubourg Saint-Denis, Paris",ChIJqxh9uRJu5kcRa7gBFpuNoh8,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8630489,2.3613049,Les Enfants Rouges,CmRaAAAAVQLdxNMejxLCYiAOEViIaoHT8MPDesVs6qP0IGROmI8Geu98lPDOy1jly3i66QAZrOiCTrAvjwbv62s8qYNGU18nusgJudpMP-b6J521ZG3bCBNpkgmHNeaHM0aoVeUZEhCOg6xPvOAOFFcPIH9XNWoIGhT5vZbsoBkzRMOi2a5YDX6b0iSe3g,4.6,695,"9 Rue de Beauce, Paris",ChIJ32nhLwRu5kcR6FEtBPVddL4,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.862981,2.364034,Candelaria,CmRaAAAA4U491M3PsLn5-GdKv66uQYz8dd4BXeAY64neMR6OCAjG93UHfIKiAcCJVJlk_uldTzplrwHt0xReIdtGfAYlqLY44osqogR1We0RPxfKdUUxrPiuaYg_VrFtYR5CYtjnEhAD1BFC8wWykPsxH76u_FrpGhSSkJgDsPn2744OX2V3h3TnKq8qQA,4.3,1362,"52 Rue de Saintonge, Paris",ChIJ5-Wt8AZu5kcRwI6zQEwdXv4,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8606353,2.3618604,Breizh Café,CmRaAAAAwBDWqbGrufuJgHhGOQmZ5xn5XmWAt7nAJcTLjiY-lciWHVvq_KiGEZgo3VdZOASl7qotd8hg4pnNKtVQq0DTZp_Oqg1S29xz_UW6Jpgfvhlo9HMNaprVNEQuC1YBpnpAEhBOs0ANFZEFYuV0lUmTTTsQGhTW-hnuxN7SmXAc1A2qPBIcZUUrCg,4.1,2384,"109 Rue Vieille du Temple, Paris",ChIJly1xVgFu5kcRoruGNAxdAyY,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8590787,2.3594352,Robert et Louise,CmRaAAAAIzdo956yamBc63RSE-zXXB09GzWOITndErcmlgnMeyHkGdErXfNqQdS1DXCOed1-KzAgIglvuiaRiFPVZLhOprU6It6onSOR5uwrF_CZEmhKPwB8K3WTFmc4u3dF_e3rEhCCBrwFMKmK46o-5NikVLVYGhRRdxLlgCOamiDypaq5ew87c4vH5g,4.4,1006,"64 Rue Vieille du Temple, Paris",ChIJtyDGugNu5kcRTUlQclhsBbs,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8578065,2.3607131,Crêperie Suzette,CmRaAAAA3rz7rY0BFcP4dVZAwKfbxRT-o2KCK4j6tyzwuznbqYtDXKsD6xsML2N3U6QicbbRmAV1zbFw5qBYu77_WmX2yxb5-xp0lQydNaja8WV85RQWQxVEO_LxjVMdzA7W_-OzEhCVJ4hVw8ENCBRYXaqyEMbsGhThUyOVioDWa5r_KKA7HYi_0zWWVg,4.2,450,"24 Rue des Francs Bourgeois, Paris",ChIJgcV-OgJu5kcRDOda91RZMqs,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
